Index,Value
1.927231549295774812e+03,3.787281993106050777e+02
1.928334084507042235e+03,3.787875689937755510e+02
1.929436619718309885e+03,3.788579849129697550e+02
1.930539154929577535e+03,3.789398612071867660e+02
1.931641690140845185e+03,3.790334697020034582e+02
1.932744225352112835e+03,3.791389365361247314e+02
1.933846760563380258e+03,3.792562405574767013e+02
1.934949295774647908e+03,3.793852135083305939e+02
1.936051830985915558e+03,3.795255419972159530e+02
1.937154366197183208e+03,3.796767712336881573e+02
1.938256901408450858e+03,3.798383104806034680e+02
1.939359436619718281e+03,3.800094401577018743e+02
1.940461971830985931e+03,3.801893205102430784e+02
1.941564507042253581e+03,3.803770017374354779e+02
1.942667042253521231e+03,3.805714354576733740e+02
1.943769577464788881e+03,3.807714873713607631e+02
1.944872112676056304e+03,3.809759509675594131e+02
1.945974647887323954e+03,3.811835621080223291e+02
1.947077183098591604e+03,3.813930143115183000e+02
1.948179718309859254e+03,3.816029745528514923e+02
1.949282253521126904e+03,3.818120993847269915e+02
1.950384788732394327e+03,3.820190511866943552e+02
1.951487323943661977e+03,3.822225143438576538e+02
1.952589859154929627e+03,3.824212111588931293e+02
1.953692394366197277e+03,3.826139173041544268e+02
1.954794929577464927e+03,3.827994766262295911e+02
1.955897464788732577e+03,3.829768151231778575e+02
1.957000000000000000e+03,3.831449539247219604e+02
