Index,Value
1.996227210261108439e+03,4.127386030117122004e+02
1.997369216674301242e+03,4.130133716193871010e+02
1.998511223087494045e+03,4.133001882020756170e+02
1.999653229500687075e+03,4.135986060551519472e+02
2.000795235913879878e+03,4.139080197111047710e+02
2.001937242327072681e+03,4.142276727873406799e+02
2.003079248740265484e+03,4.145566678010524697e+02
2.004221255153458287e+03,4.148939778232896174e+02
2.005363261566651317e+03,4.151839705854189333e+02
2.006505267979844120e+03,4.153630793121740794e+02
2.007647274393036923e+03,4.155467863727074018e+02
2.008789280806229726e+03,4.157336946190859521e+02
2.009931287219422757e+03,4.159223572818877415e+02
2.011073293632615560e+03,4.161112967862983965e+02
2.012215300045808362e+03,4.162990239705667364e+02
2.013357306459001165e+03,4.164840574564492499e+02
2.014499312872193968e+03,4.166649429193009837e+02
2.015641319285386999e+03,4.168402720067692258e+02
2.016783325698579802e+03,4.170087006596303354e+02
2.017925332111772605e+03,4.171689665960955722e+02
2.019067338524965407e+03,4.173199057318106497e+02
2.020209344938158438e+03,4.174604673216383617e+02
2.021351351351351241e+03,4.175897276259664750e+02
2.022493357764544044e+03,4.177069019235038354e+02
2.023635364177736847e+03,4.178113547140696937e+02
2.024777370590929877e+03,4.179026079784607077e+02
2.025919377004122680e+03,4.179803473877919373e+02
2.027061383417315483e+03,4.180444263814206920e+02
2.028203389830508286e+03,4.180948680603307253e+02
2.029345396243701089e+03,4.181318648713117341e+02
2.030487402656894119e+03,4.181557760860508779e+02
2.031629409070086922e+03,4.181671231079791937e+02
2.032771415483279725e+03,4.181665826680164173e+02
2.033913421896472528e+03,4.181549779978567472e+02
2.035055428309665558e+03,4.181332680957905836e+02
2.036197434722858361e+03,4.181025352249013167e+02
2.037339441136051164e+03,4.180639708065104969e+02
2.038481447549243967e+03,4.180188598926436043e+02
2.039623453962436770e+03,4.179685644198066257e+02
2.040765460375629800e+03,4.179145054622363205e+02
2.041907466788822603e+03,4.178581447158223909e+02
2.043049473202015406e+03,4.178009654539233111e+02
2.044191479615208209e+03,4.177444532031757376e+02
2.045333486028401239e+03,4.176900763910452952e+02
2.046475492441594042e+03,4.176392672172364655e+02
2.047617498854786845e+03,4.175934029981597178e+02
2.048759505267979875e+03,4.175537882274941808e+02
2.049901511681172451e+03,4.175216375865520604e+02
2.051043518094365481e+03,4.174980601257798867e+02
2.052185524507558057e+03,4.174840448234730275e+02
2.053327530920751087e+03,4.174804477098368238e+02
2.054469537333944118e+03,4.174879807241380263e+02
2.055611543747136693e+03,4.175072024501088208e+02
2.056753550160329723e+03,4.175385108502980529e+02
2.057895556573522299e+03,4.175821380940224685e+02
2.059037562986715329e+03,4.176381475462955564e+02
2.060179569399908360e+03,4.177064329569593042e+02
2.061321575813100935e+03,4.177867198605812291e+02
2.062463582226293966e+03,4.178785691688760835e+02
2.063605588639486996e+03,4.179813829088510033e+02
2.064747595052679571e+03,4.180944120319155104e+02
2.065889601465872602e+03,4.182167661922220532e+02
2.067031607879065177e+03,4.183474253668431970e+02
2.068173614292258208e+03,4.184852531664024013e+02
2.069315620705451238e+03,4.186290116627470184e+02
2.070457627118643813e+03,4.187773775404936032e+02
2.071599633531836844e+03,4.189289593620244432e+02
2.072741639945029419e+03,4.190823157210106729e+02
2.073883646358222450e+03,4.192359740479620882e+02
2.075025652771415480e+03,4.193884498228071607e+02
2.076167659184608056e+03,4.195382659442068984e+02
2.077309665597801086e+03,4.196839720032619425e+02
2.078451672010994116e+03,4.198241632105174972e+02
2.079593678424186692e+03,4.199574987296902577e+02
2.080735684837379722e+03,4.200827191792662347e+02
2.081877691250572298e+03,4.201986630739621091e+02
2.083019697663765328e+03,4.203042819918522355e+02
2.084161704076958358e+03,4.203986542695649291e+02
2.085303710490150934e+03,4.204809970471272891e+02
2.086445716903343964e+03,4.205506765055392862e+02
2.087587723316536540e+03,4.206072161636980695e+02
2.088729729729729570e+03,4.206503031265816617e+02
2.089871736142922600e+03,4.206797922032847055e+02
2.091013742556115176e+03,4.206957078412549436e+02
2.092155748969308206e+03,4.206982438515241256e+02
2.093297755382500782e+03,4.206877609285094763e+02
2.094439761795693812e+03,4.206647819966894986e+02
2.095581768208886842e+03,4.206299854447703979e+02
2.096723774622079418e+03,4.205841963354793620e+02
2.097865781035272448e+03,4.205283757054945113e+02
2.099007787448465479e+03,4.204636080949018151e+02
2.100149793861658054e+03,4.203910874686325769e+02
2.101291800274851084e+03,4.203121017132866086e+02
2.102433806688043660e+03,4.202280159113033733e+02
2.103575813101236690e+03,4.201402546103715849e+02
2.104717819514429721e+03,4.200502833190585079e+02
2.105859825927622296e+03,4.199595894697186509e+02
2.107001832340815326e+03,4.198696630966837233e+02
2.108143838754007902e+03,4.197819774814436187e+02
2.109285845167200932e+03,4.196979700169571288e+02
2.110427851580393963e+03,4.196190235403788620e+02
2.111569857993586538e+03,4.195464483773835696e+02
2.112711864406779569e+03,4.194814653320008233e+02
2.113853870819972144e+03,4.194251898435534827e+02
2.114995877233165174e+03,4.193786175170893102e+02
2.116137883646358205e+03,4.193426112158022647e+02
2.117279890059550780e+03,4.193178898835898281e+02
2.118421896472743811e+03,4.193050192433536267e+02
2.119563902885936841e+03,4.193044044922137346e+02
2.120705909299129416e+03,4.193162850887926538e+02
2.121847915712322447e+03,4.193407317004692914e+02
2.122989922125515022e+03,4.193776453503639345e+02
2.124131928538708053e+03,4.194267587751587030e+02
2.125273934951901083e+03,4.194876399760552204e+02
2.126415941365093659e+03,4.195596979165997595e+02
2.127557947778286689e+03,4.196421902931379577e+02
2.128699954191479264e+03,4.197342332766588129e+02
2.129841960604672295e+03,4.198348130991068388e+02
2.130983967017865325e+03,4.199427993332087681e+02
2.132125973431057901e+03,4.200569596928034457e+02
2.133267979844250931e+03,4.201759761608507802e+02
2.134409986257443506e+03,4.202984622349990786e+02
2.135551992670636537e+03,4.204229810660363000e+02
2.136693999083829567e+03,4.205480642529101374e+02
2.137836005497022143e+03,4.206722310494561157e+02
2.138978011910215173e+03,4.207940077326030064e+02
2.140120018323408203e+03,4.209119468797258605e+02
2.141262024736600779e+03,4.210246463039977129e+02
2.142404031149793809e+03,4.211307674010468531e+02
2.143546037562986385e+03,4.212290526678960987e+02
2.144688043976179415e+03,4.213183421659441024e+02
2.145830050389372445e+03,4.213975887135044331e+02
2.146972056802565021e+03,4.214658716099689855e+02
2.148114063215758051e+03,4.215224087127917869e+02
2.149256069628950627e+03,4.215665667099490292e+02
2.150398076042143657e+03,4.215978694540374931e+02
2.151540082455336687e+03,4.216160042494284426e+02
2.152682088868529263e+03,4.216208260105576073e+02
2.153824095281722293e+03,4.216123592371695281e+02
2.154966101694914869e+03,4.215907977807711404e+02
2.156108108108107899e+03,4.215565024053260572e+02
2.157250114521300929e+03,4.215099961739578589e+02
2.158392120934493505e+03,4.214519577217493520e+02
2.159534127347686535e+03,4.213832125022674973e+02
2.160676133760879566e+03,4.213047221218396885e+02
2.161818140174072141e+03,4.212175719005168162e+02
2.162960146587265172e+03,4.211229568217648307e+02
2.164102153000457747e+03,4.210221660539147592e+02
2.165244159413650777e+03,4.209165662450070045e+02
2.166386165826843808e+03,4.208075838086481895e+02
2.167528172240036383e+03,4.206966864316406145e+02
2.168670178653229414e+03,4.205853640442855976e+02
2.169812185066421989e+03,4.204751095012588848e+02
2.170954191479615019e+03,4.203673992247287856e+02
2.172096197892808050e+03,4.202636740618807494e+02
2.173238204306000625e+03,4.201653206062151753e+02
2.174380210719193656e+03,4.200736532259462024e+02
2.175522217132386686e+03,4.199898970336175239e+02
2.176664223545579262e+03,4.199151720187869046e+02
2.177806229958772292e+03,4.198504785504819097e+02
2.178948236371964867e+03,4.197966844382823979e+02
2.180090242785157898e+03,4.197545137205812011e+02
2.181232249198350928e+03,4.197245373260731185e+02
2.182374255611543504e+03,4.197071657301178789e+02
2.183516262024736534e+03,4.197026437016358500e+02
2.184658268437929109e+03,4.197110472089591440e+02
2.185800274851122140e+03,4.197322825249344760e+02
2.186942281264315170e+03,4.197660875429255043e+02
2.188084287677507746e+03,4.198120352865560108e+02
2.189226294090700776e+03,4.198695395674594124e+02
2.190368300503893352e+03,4.199378627173138625e+02
2.191510306917086382e+03,4.200161252934220215e+02
2.192652313330279412e+03,4.201033176313806052e+02
2.193794319743471988e+03,4.201983130943256128e+02
2.194936326156665018e+03,4.202998828461325047e+02
2.196078332569858048e+03,4.204067119561004802e+02
2.197220338983050624e+03,4.205174166253027579e+02
2.198362345396243654e+03,4.206305623101715128e+02
2.199504351809436230e+03,4.207446825071971830e+02
2.200646358222629260e+03,4.208582979540119595e+02
2.201788364635822290e+03,4.209699359966974725e+02
2.202930371049014866e+03,4.210781498709970947e+02
2.204072377462207896e+03,4.211815376462303107e+02
2.205214383875400472e+03,4.212787605851025319e+02
2.206356390288593502e+03,4.213685606802149550e+02
2.207498396701786533e+03,4.214497771388006981e+02
2.208640403114979108e+03,4.215213616009190218e+02
2.209782409528172138e+03,4.215823918928392118e+02
2.210924415941364714e+03,4.216320841364256466e+02
2.212066422354557744e+03,4.216698030567565070e+02
2.213208428767750775e+03,4.216950703536803644e+02
2.214350435180943350e+03,4.217075710282354066e+02
2.215492441594136380e+03,4.217071575815016331e+02
2.216634448007329411e+03,4.216938520311725256e+02
2.217776454420521986e+03,4.216678457195619103e+02
2.218918460833715017e+03,4.216294969155359809e+02
2.220060467246907592e+03,4.215793262415986078e+02
2.221202473660100623e+03,4.215180099856913216e+02
2.222344480073293653e+03,4.214463713848285238e+02
2.223486486486486228e+03,4.213653699941070272e+02
2.224628492899679259e+03,4.212760892795762402e+02
2.225770499312871834e+03,4.211797225965910343e+02
2.226912505726064865e+03,4.210775577363032767e+02
2.228054512139257895e+03,4.209709602416039615e+02
2.229196518552450470e+03,4.208613557098561273e+02
2.230338524965643501e+03,4.207502113129593226e+02
2.231480531378836076e+03,4.206390167754852314e+02
2.232622537792029107e+03,4.205292650586792433e+02
2.233764544205222137e+03,4.204224330019601439e+02
2.234906550618414713e+03,4.203199621740992598e+02
2.236048557031607743e+03,4.202232401835318001e+02
2.237190563444800773e+03,4.201335826912700213e+02
2.238332569857993349e+03,4.200522163607365087e+02
2.239474576271186379e+03,4.199802629666271514e+02
2.240616582684378955e+03,4.199187248698179360e+02
2.241758589097571985e+03,4.198684720475290533e+02
2.242900595510765015e+03,4.198302308477030351e+02
2.244042601923957591e+03,4.198045746140879260e+02
2.245184608337150621e+03,4.197919163041463548e+02
2.246326614750343197e+03,4.197925031959518378e+02
2.247468621163536227e+03,4.198064137530161588e+02
2.248610627576729257e+03,4.198335566878807299e+02
2.249752633989921833e+03,4.198736722366606386e+02
2.250894640403114863e+03,4.199263356279248001e+02
2.252036646816307893e+03,4.199909627007104973e+02
2.253178653229500469e+03,4.200668175984726531e+02
2.254320659642693499e+03,4.201530224387220187e+02
2.255462666055886075e+03,4.202485688323686190e+02
2.256604672469079105e+03,4.203523311026930287e+02
2.257746678882272136e+03,4.204630810317185592e+02
2.258888685295464711e+03,4.205795039418674151e+02
2.260030691708657741e+03,4.207002159033833095e+02
2.261172698121850317e+03,4.208237818433366897e+02
2.262314704535043347e+03,4.209487343202885654e+02
2.263456710948236378e+03,4.210735927200096853e+02
2.264598717361428953e+03,4.211968826221726090e+02
2.265740723774621983e+03,4.213171550857044281e+02
2.266882730187814559e+03,4.214330056015466539e+02
2.268024736601007589e+03,4.215430924659045218e+02
2.269166743014200620e+03,4.216461543346147209e+02
2.270308749427393195e+03,4.217410267299314341e+02
2.271450755840586226e+03,4.218266572846759459e+02
2.272592762253779256e+03,4.219021195251455651e+02
2.273734768666971831e+03,4.219666250132133882e+02
2.274876775080164862e+03,4.220195336894281013e+02
2.276018781493357437e+03,4.220603622823571186e+02
2.277160787906550468e+03,4.220887906746104932e+02
2.278302794319743498e+03,4.221046661426029800e+02
2.279444800732936073e+03,4.221080054148097247e+02
2.280586807146129104e+03,4.220989945216952037e+02
2.281728813559321679e+03,4.220779864392575860e+02
2.282870819972514710e+03,4.220454965568828811e+02
2.284012826385707740e+03,4.220021960285403679e+02
2.285154832798900316e+03,4.219489030939305962e+02
2.286296839212093346e+03,4.218865724826409291e+02
2.287438845625285921e+03,4.218162830393404761e+02
2.288580852038478952e+03,4.217392237312187717e+02
2.289722858451671982e+03,4.216566782199511749e+02
2.290864864864864558e+03,4.215700081991729462e+02
2.292006871278057588e+03,4.214806357145269544e+02
2.293148877691250618e+03,4.213900246966051100e+02
2.294290884104443194e+03,4.212996619473586293e+02
2.295432890517636224e+03,4.212110378276686902e+02
2.296574896930828800e+03,4.211256268976687238e+02
2.297716903344021830e+03,4.210448687620179271e+02
2.298858909757214860e+03,4.209701493696617263e+02
2.300000916170407436e+03,4.209027830116909286e+02
2.301142922583600466e+03,4.208439952518166933e+02
2.302284928996793042e+03,4.207949070118314694e+02
2.303426935409986072e+03,4.207565200193762962e+02
2.304568941823179102e+03,4.207297038075894875e+02
2.305710948236371678e+03,4.207151844359933648e+02
2.306852954649564708e+03,4.207135350795533668e+02
2.307994961062757284e+03,4.207251686085043048e+02
2.309136967475950314e+03,4.207503322556066223e+02
2.310278973889143344e+03,4.207891044402973080e+02
2.311420980302335920e+03,4.208413937911051903e+02
2.312562986715528950e+03,4.209069403790600177e+02
2.313704993128721981e+03,4.209853191460205721e+02
2.314846999541914556e+03,4.210759454832545430e+02
2.315989005955107586e+03,4.211780828875881184e+02
2.317131012368300162e+03,4.212908525953790786e+02
2.318273018781493192e+03,4.214132450688017002e+02
2.319415025194686223e+03,4.215441331847968627e+02
2.320557031607878798e+03,4.216822869548649351e+02
2.321699038021071829e+03,4.218263895839306770e+02
2.322841044434264404e+03,4.219750546590680074e+02
2.323983050847457434e+03,4.221268442441517550e+02
2.325125057260650465e+03,4.222802876447016160e+02
2.326267063673843040e+03,4.224339005984526239e+02
2.327409070087036071e+03,4.225862046416426665e+02
2.328551076500228646e+03,4.227357463987132746e+02
2.329693082913421676e+03,4.228811165441237563e+02
2.330835089326614707e+03,4.230209681892467302e+02
2.331977095739807282e+03,4.231540344548039343e+02
2.333119102153000313e+03,4.232791449999126598e+02
2.334261108566193343e+03,4.233952412924045348e+02
2.335403114979385919e+03,4.235013904214785043e+02
2.336545121392578949e+03,4.235967972727388542e+02
2.337687127805771524e+03,4.236808149070037643e+02
2.338829134218964555e+03,4.237529530076700439e+02
2.339971140632157585e+03,4.238128842865834258e+02
2.341113147045350161e+03,4.238604487649581074e+02
2.342255153458543191e+03,4.238956558735735598e+02
2.343397159871735767e+03,4.239186843448852073e+02
2.344539166284928797e+03,4.239298798984536347e+02
2.345681172698121827e+03,4.239297507498432083e+02
2.346823179111314403e+03,4.239189610014964273e+02
2.347965185524507433e+03,4.238983220016849032e+02
2.349107191937700463e+03,4.238687817841061474e+02
2.350249198350893039e+03,4.238314127257037853e+02
2.351391204764086069e+03,4.237873975834974090e+02
2.352533211177278645e+03,4.237380140923291947e+02
2.353675217590471675e+03,4.236846183241810309e+02
2.354817224003664705e+03,4.236286270258493118e+02
2.355959230416857281e+03,4.235714991650756360e+02
2.357101236830050311e+03,4.235147169255424160e+02
2.358243243243242887e+03,4.234597663983233815e+02
2.359385249656435917e+03,4.234081182213335524e+02
2.360527256069628947e+03,4.233612084190004907e+02
2.361669262482821523e+03,4.233204196917691320e+02
2.362811268896014553e+03,4.232870633991961427e+02
2.363953275309207129e+03,4.232623624713498884e+02
2.365095281722400159e+03,4.232474354711409887e+02
2.366237288135593190e+03,4.232432820152138220e+02
2.367379294548785765e+03,4.232507697433310909e+02
2.368521300961978795e+03,4.232706230060106236e+02
2.369663307375171826e+03,4.233034134177887040e+02
2.370805313788364401e+03,4.233495523991788900e+02
2.371947320201557432e+03,4.234092858044895138e+02
2.373089326614750007e+03,4.234826907054875846e+02
2.374231333027943037e+03,4.235696743728121874e+02
2.375373339441136068e+03,4.236699754684091204e+02
2.376515345854328643e+03,4.237831674334531158e+02
2.377657352267521674e+03,4.239086640276259459e+02
2.378799358680714249e+03,4.240457269475859903e+02
2.379941365093907280e+03,4.241934754253834399e+02
2.381083371507100310e+03,4.243508976817778375e+02
2.382225377920292885e+03,4.245168640852522230e+02
2.383367384333485916e+03,4.246901418452960684e+02
2.384509390746678491e+03,4.248694110485402575e+02
2.385651397159871522e+03,4.250532818288369299e+02
2.386793403573064552e+03,4.252403124475994218e+02
2.387935409986257127e+03,4.254290280488644385e+02
2.389077416399450158e+03,4.256179398447450808e+02
2.390219422812643188e+03,4.258055644813374556e+02
2.391361429225835764e+03,4.259904433327935749e+02
2.392503435639028794e+03,4.261711614722086097e+02
2.393645442052221370e+03,4.263463660721810129e+02
2.394787448465414400e+03,4.265147839953342555e+02
2.395929454878607430e+03,4.266752383456421853e+02
2.397071461291800006e+03,4.268266637649373365e+02
2.398213467704993036e+03,4.269681202753316711e+02
2.399355474118185612e+03,4.270988054872183284e+02
2.400497480531378642e+03,4.272180650138197961e+02
2.401639486944571672e+03,4.273254009566101104e+02
2.402781493357764248e+03,4.274204783510717789e+02
2.403923499770957278e+03,4.275031294888195248e+02
2.405065506184149854e+03,4.275733560597896599e+02
2.406207512597342884e+03,4.276313290865917907e+02
2.407349519010535914e+03,4.276773866518866498e+02
2.408491525423728490e+03,4.277120294483993916e+02
2.409633531836921520e+03,4.277359142095486959e+02
2.410775538250114550e+03,4.277498451062817253e+02
2.411917544663307126e+03,4.277547632221976528e+02
2.413059551076500156e+03,4.277517342440828543e+02
2.414201557489692732e+03,4.277419345282247605e+02
2.415343563902885762e+03,4.277266357240351908e+02
2.416485570316078793e+03,4.277071881553073922e+02
2.417627576729271368e+03,4.276850031756150656e+02
2.418769583142464398e+03,4.276615347277288492e+02
2.419911589555656974e+03,4.276382603472931692e+02
2.421053595968850004e+03,4.276166618582479373e+02
2.422195602382043035e+03,4.275982060114956198e+02
2.423337608795235610e+03,4.275843253190513451e+02
2.424479615208428640e+03,4.275763993333707731e+02
2.425621621621621216e+03,4.275757366157486103e+02
2.426763628034814246e+03,4.275835576287036588e+02
2.427905634448007277e+03,4.276009787752309990e+02
2.429047640861199852e+03,4.276289977928576604e+02
2.430189647274392883e+03,4.276684806927935938e+02
2.431331653687585913e+03,4.277201504143351940e+02
2.432473660100778488e+03,4.277845773423367746e+02
2.433615666513971519e+03,4.278621718112934218e+02
2.434757672927164094e+03,4.279531786936972821e+02
2.435899679340357125e+03,4.280576741431769392e+02
2.437041685753550155e+03,4.281755645348574149e+02
2.438183692166742730e+03,4.283065876167543706e+02
2.439325698579935761e+03,4.284503158572121038e+02
2.440467704993128336e+03,4.286061619447834232e+02
2.441609711406321367e+03,4.287733863689128384e+02
2.442751717819514397e+03,4.289511069826710354e+02
2.443893724232706973e+03,4.291383104229728929e+02
2.445035730645900003e+03,4.293338652395090094e+02
2.446177737059093033e+03,4.295365365613607196e+02
2.447319743472285609e+03,4.297450021102387723e+02
2.448461749885478639e+03,4.299578693517403849e+02
2.449603756298671215e+03,4.301736935611932040e+02
2.450745762711864245e+03,4.303909965687435601e+02
2.451887769125057275e+03,4.306082859394918501e+02
2.453029775538249851e+03,4.308240743388172973e+02
2.454171781951442881e+03,4.310368988306149163e+02
2.455313788364635457e+03,4.312453398570465879e+02
2.456455794777828487e+03,4.314480396525551669e+02
2.457597801191021517e+03,4.316437198522607446e+02
2.458739807604214093e+03,4.318311980653550677e+02
2.459881814017407123e+03,4.320094031975921212e+02
2.461023820430599699e+03,4.321773893232689829e+02
2.462165826843792729e+03,4.323343479259909259e+02
2.463307833256985759e+03,4.324796183487616190e+02
2.464449839670178335e+03,4.326126963172702062e+02
2.465591846083371365e+03,4.327332404253483560e+02
2.466733852496564396e+03,4.328410764981165357e+02
2.467875858909756971e+03,4.329361997759921792e+02
2.469017865322950001e+03,4.330187748911151289e+02
2.470159871736142577e+03,4.330891336365101552e+02
2.471301878149335607e+03,4.331477705570616195e+02
2.472443884562528638e+03,4.331953364197473206e+02
2.473585890975721213e+03,4.332326296482135604e+02
2.474727897388914243e+03,4.332605858332879620e+02
2.475869903802106819e+03,4.332802654560949236e+02
2.477011910215299849e+03,4.332928399837243774e+02
2.478153916628492880e+03,4.332995765186047947e+02
2.479295923041685455e+03,4.333018212015753647e+02
2.480437929454878486e+03,4.333009815848863582e+02
2.481579935868071061e+03,4.332985082047774767e+02
2.482721942281264091e+03,4.332958755937128785e+02
2.483863948694457122e+03,4.332945629796469120e+02
2.485005955107649697e+03,4.332960349237787909e+02
2.486147961520842728e+03,4.333017221490490556e+02
2.487289967934035758e+03,4.333130028091508166e+02
2.488431974347228333e+03,4.333311844420862258e+02
2.489573980760421364e+03,4.333574868433843221e+02
2.490715987173613939e+03,4.333930260821123852e+02
2.491857993586806970e+03,4.334387998679253542e+02
2.493000000000000000e+03,4.334956744598005116e+02
