Index,Value
1.501344439000489956e+03,2.552026027913405244e+02
1.502203331700146919e+03,2.552823616499416346e+02
1.503062224399804109e+03,2.553659031604852601e+02
1.503921117099461071e+03,2.554526846274574154e+02
1.504780009799118034e+03,2.555421377817918369e+02
1.505638902498774996e+03,2.556336729884749275e+02
1.506497795198432186e+03,2.557266836117933337e+02
1.507356687898089149e+03,2.558205505060394671e+02
1.508215580597746111e+03,2.559146465985672592e+02
1.509074473297403301e+03,2.560083415314064723e+02
1.509933365997060264e+03,2.561010063272169077e+02
1.510792258696717226e+03,2.561920180451797933e+02
1.511651151396374416e+03,2.562807643924999752e+02
1.512510044096031379e+03,2.563666482575202394e+02
1.513368936795688342e+03,2.564490921310254521e+02
1.514227829495345304e+03,2.565275423831407693e+02
1.515086722195002494e+03,2.566014733642884380e+02
1.515945614894659457e+03,2.566703912999715840e+02
1.516804507594316419e+03,2.567338379506664410e+02
1.517663400293973609e+03,2.567913940098405874e+02
1.518522292993630572e+03,2.568426822150437943e+02
1.519381185693287534e+03,2.568873701491339716e+02
1.520240078392944724e+03,2.569251727109851231e+02
1.521098971092601687e+03,2.569558542374590502e+02
1.521957863792258649e+03,2.569792302609976105e+02
1.522816756491915612e+03,2.569951688898751740e+02
1.523675649191572802e+03,2.570035918009330089e+02
1.524534541891229765e+03,2.570044748374771189e+02
1.525393434590886727e+03,2.569978482079287687e+02
1.526252327290543917e+03,2.569837962837621603e+02
1.527111219990200880e+03,2.569624569982168509e+02
1.527970112689857842e+03,2.569340208502172800e+02
1.528829005389515032e+03,2.568987295208404475e+02
1.529687898089171995e+03,2.568568741125312158e+02
1.530546790788828957e+03,2.568087930240436663e+02
1.531405683488485920e+03,2.567548694767745587e+02
1.532264576188143110e+03,2.566955287107253412e+02
1.533123468887800072e+03,2.566312348707609772e+02
1.533982361587457035e+03,2.565624876061225450e+02
1.534841254287114225e+03,2.564898184082608736e+02
1.535700146986771188e+03,2.564137867139879745e+02
1.536559039686428150e+03,2.563349758026753307e+02
1.537417932386085340e+03,2.562539885177439487e+02
1.538276825085742303e+03,2.561714428439886433e+02
1.539135717785399265e+03,2.560879673733393815e+02
1.539994610485056228e+03,2.560041966924877670e+02
1.540853503184713418e+03,2.559207667263814017e+02
1.541712395884370380e+03,2.558383100719130141e+02
1.542571288584027343e+03,2.557574513562061611e+02
1.543430181283684533e+03,2.556788026537162466e+02
1.544289073983341495e+03,2.556029589959316866e+02
1.545147966682998458e+03,2.555304940067790938e+02
1.546006859382655648e+03,2.554619556959072497e+02
1.546865752082312611e+03,2.553978624408633777e+02
1.547724644781969573e+03,2.553386991877802359e+02
1.548583537481626536e+03,2.552849138985821753e+02
1.549442430181283726e+03,2.552369142709029006e+02
1.550301322880940688e+03,2.551950647548937070e+02
1.551160215580597651e+03,2.551596838889149410e+02
1.552019108280254841e+03,2.551310419737507402e+02
1.552878000979911803e+03,2.551093591024931584e+02
1.553736893679568766e+03,2.550948035606173789e+02
1.554595786379225956e+03,2.550874906080418327e+02
1.555454679078882918e+03,2.550874816521523769e+02
1.556313571778539881e+03,2.550947838178827283e+02
1.557172464478196844e+03,2.551093499180221045e+02
1.558031357177854034e+03,2.551310788239643728e+02
1.558890249877510996e+03,2.551598162341668115e+02
1.559749142577167959e+03,2.551953558346486375e+02
1.560608035276825149e+03,2.552374408429730295e+02
1.561466927976482111e+03,2.552857659243285866e+02
1.562325820676139074e+03,2.553399794655816777e+02
1.563184713375796264e+03,2.553996861905325773e+02
1.564043606075453226e+03,2.554644500970929641e+02
1.564902498775110189e+03,2.555337976947295147e+02
1.565761391474767152e+03,2.556072215183039305e+02
1.566620284174424341e+03,2.556841838924006538e+02
1.567479176874081304e+03,2.557641209183907165e+02
1.568338069573738267e+03,2.558464466548340113e+02
1.569196962273395457e+03,2.559305574603991715e+02
1.570055854973052419e+03,2.560158364672805646e+02
1.570914747672709382e+03,2.561016581521326430e+02
1.571773640372366572e+03,2.561873929708190758e+02
1.572632533072023534e+03,2.562724120228064635e+02
1.573491425771680497e+03,2.563560917108127342e+02
1.574350318471337459e+03,2.564378183613566193e+02
1.575209211170994649e+03,2.565169927721397585e+02
1.576068103870651612e+03,2.565930346527362076e+02
1.576926996570308575e+03,2.566653869258485656e+02
1.577785889269965764e+03,2.567335198574176616e+02
1.578644781969622727e+03,2.567969349851358629e+02
1.579503674669279690e+03,2.568551688163991003e+02
1.580362567368936880e+03,2.569077962684338559e+02
1.581221460068593842e+03,2.569544338252336502e+02
1.582080352768250805e+03,2.569947423880312272e+02
1.582939245467907767e+03,2.570284297982873341e+02
1.583798138167564957e+03,2.570552530145965875e+02
1.584657030867221920e+03,2.570750199274571628e+02
1.585515923566878882e+03,2.570875907985246158e+02
1.586374816266536072e+03,2.570928793137376260e+02
1.587233708966193035e+03,2.570908532425486328e+02
1.588092601665849998e+03,2.570815346983988547e+02
1.588951494365507187e+03,2.570649999985144518e+02
1.589810387065164150e+03,2.570413791240573005e+02
1.590669279764821113e+03,2.570108547846070906e+02
1.591528172464478075e+03,2.569736610938708168e+02
1.592387065164135265e+03,2.569300818663823520e+02
1.593245957863792228e+03,2.568804485477451749e+02
1.594104850563449190e+03,2.568251377936786639e+02
1.594963743263106380e+03,2.567645687157125849e+02
1.595822635962763343e+03,2.566991998138349800e+02
1.596681528662420305e+03,2.566295256187058271e+02
1.597540421362077495e+03,2.565560730681883115e+02
1.598399314061734458e+03,2.564793976449126376e+02
1.599258206761391421e+03,2.564000793033430341e+02
1.600117099461048383e+03,2.563187182163764533e+02
1.600975992160705573e+03,2.562359303728273972e+02
1.601834884860362536e+03,2.561523430582556102e+02
1.602693777560019498e+03,2.560685902524517701e+02
1.603552670259676688e+03,2.559853079775112121e+02
1.604411562959333651e+03,2.559031296307906018e+02
1.605270455658990613e+03,2.558226813371526589e+02
1.606129348358647803e+03,2.557445773547631518e+02
1.606988241058304766e+03,2.556694155683088638e+02
1.607847133757961728e+03,2.555977731028605149e+02
1.608706026457618691e+03,2.555302020907164433e+02
1.609564919157275881e+03,2.554672256224326645e+02
1.610423811856932844e+03,2.554093339118903145e+02
1.611282704556589806e+03,2.553569807036695920e+02
1.612141597256246996e+03,2.553105799492170718e+02
1.613000489955903959e+03,2.552705027763079215e+02
1.613859382655560921e+03,2.552370747741448440e+02
1.614718275355218111e+03,2.552105736141070906e+02
1.615577168054875074e+03,2.551912270236893789e+02
1.616436060754532036e+03,2.551792111285653277e+02
1.617294953454188999e+03,2.551746491749981374e+02
1.618153846153846189e+03,2.551776106420145709e+02
1.619012738853503151e+03,2.551881107498868175e+02
1.619871631553160114e+03,2.552061103685445573e+02
1.620730524252817304e+03,2.552315163265906506e+02
1.621589416952474267e+03,2.552641821186408038e+02
1.622448309652131229e+03,2.553039090057705209e+02
1.623307202351788419e+03,2.553504475009559940e+02
1.624166095051445382e+03,2.554034992285544661e+02
1.625024987751102344e+03,2.554627191441153400e+02
1.625883880450759307e+03,2.555277180981537413e+02
1.626742773150416497e+03,2.555980657249849912e+02
1.627601665850073459e+03,2.556732936353199364e+02
1.628460558549730422e+03,2.557528988890826440e+02
1.629319451249387612e+03,2.558363477228469378e+02
1.630178343949044574e+03,2.559230795044077809e+02
1.631037236648701537e+03,2.560125108853339952e+02
1.631896129348358727e+03,2.561040401208841217e+02
1.632755022048015690e+03,2.561970515254372458e+02
1.633613914747672652e+03,2.562909200305895183e+02
1.634472807447329615e+03,2.563850158123104279e+02
1.635331700146986805e+03,2.564787089530444177e+02
1.636190592846643767e+03,2.565713741043851996e+02
1.637049485546300730e+03,2.566623951159467651e+02
1.637908378245957920e+03,2.567511695963019633e+02
1.638767270945614882e+03,2.568371133723648541e+02
1.639626163645271845e+03,2.569196648143358175e+02
1.640485056344929035e+03,2.569982889943258328e+02
1.641343949044585997e+03,2.570724816479963692e+02
1.642202841744242960e+03,2.571417729100095926e+02
1.643061734443899923e+03,2.572057307957456374e+02
1.643920627143557113e+03,2.572639644036187860e+02
1.644779519843214075e+03,2.573161268143812777e+02
1.645638412542871038e+03,2.573619176660390622e+02
1.646497305242528228e+03,2.574010853853948788e+02
1.647356197942185190e+03,2.574334290597651034e+02
1.648215090641842153e+03,2.574587999350702034e+02
1.649073983341499343e+03,2.574771025292533864e+02
1.649932876041156305e+03,2.574882953528165785e+02
1.650791768740813268e+03,2.574923912311616050e+02
1.651650661440470230e+03,2.574894572263578425e+02
1.652509554140127420e+03,2.574796141589133072e+02
1.653368446839784383e+03,2.574630357330716492e+02
1.654227339539441346e+03,2.574399472720847939e+02
1.655086232239098536e+03,2.574106240727820136e+02
1.655945124938755498e+03,2.573753893915675803e+02
1.656804017638412461e+03,2.573346120766908598e+02
1.657662910338069651e+03,2.572887038642468838e+02
1.658521803037726613e+03,2.572381163578388623e+02
1.659380695737383576e+03,2.571833377141695678e+02
1.660239588437040538e+03,2.571248890589969278e+02
1.661098481136697728e+03,2.570633206598731704e+02
1.661957373836354691e+03,2.569992078838855605e+02
1.662816266536011653e+03,2.569331469701969013e+02
1.663675159235668843e+03,2.568657506485524209e+02
1.664534051935325806e+03,2.567976436360536923e+02
1.665392944634982769e+03,2.567294580453993831e+02
1.666251837334639958e+03,2.566618287384416703e+02
1.667110730034296921e+03,2.565953886593169386e+02
1.667969622733953884e+03,2.565307641815515467e+02
1.668828515433610846e+03,2.564685705034483476e+02
1.669687408133268036e+03,2.564094071256977827e+02
1.670546300832924999e+03,2.563538534445553410e+02
1.671405193532581961e+03,2.563024644930720228e+02
1.672264086232239151e+03,2.562557668617754416e+02
1.673122978931896114e+03,2.562142548288744024e+02
1.673981871631553076e+03,2.561783867285162728e+02
1.674840764331210266e+03,2.561485815838706230e+02
1.675699657030867229e+03,2.561252160298611216e+02
1.676558549730524192e+03,2.561086215482314969e+02
1.677417442430181154e+03,2.560990820353287063e+02
1.678276335129838344e+03,2.560968317205342828e+02
1.679135227829495307e+03,2.561020534506889703e+02
1.679994120529152269e+03,2.561148773531579081e+02
1.680853013228809459e+03,2.561353798873919914e+02
1.681711905928466422e+03,2.561635832919764084e+02
1.682570798628123384e+03,2.561994554312433934e+02
1.683429691327780574e+03,2.562429100425777619e+02
1.684288584027437537e+03,2.562938073825924903e+02
1.685147476727094499e+03,2.563519552674084707e+02
1.686006369426751462e+03,2.564171104993698123e+02
1.686865262126408652e+03,2.564889806696738788e+02
1.687724154826065615e+03,2.565672263236271533e+02
1.688583047525722577e+03,2.566514634725619999e+02
1.689441940225379767e+03,2.567412664338950776e+02
1.690300832925036730e+03,2.568361709783885658e+02
1.691159725624693692e+03,2.569356777614108296e+02
1.692018618324350882e+03,2.570392560128982495e+02
1.692877511024007845e+03,2.571463474588146028e+02
1.693736403723664807e+03,2.572563704451963531e+02
1.694595296423321770e+03,2.573687242343788739e+02
1.695454189122978960e+03,2.574827934417290862e+02
1.696313081822635922e+03,2.575979525801750469e+02
1.697171974522292885e+03,2.577135706790277254e+02
1.698030867221950075e+03,2.578290159430414974e+02
1.698889759921607038e+03,2.579436604173648107e+02
1.699748652621264000e+03,2.580568846239893901e+02
1.700607545320921190e+03,2.581680821355137141e+02
1.701466438020578153e+03,2.582766640525018147e+02
1.702325330720235115e+03,2.583820633514278597e+02
1.703184223419892078e+03,2.584837390711501257e+02
1.704043116119549268e+03,2.585811803070508290e+02
1.704902008819206230e+03,2.586739099833932869e+02
1.705760901518863193e+03,2.587614883760863336e+02
1.706619794218520383e+03,2.588435163598821305e+02
1.707478686918177345e+03,2.589196383560695267e+02
1.708337579617834308e+03,2.589895449589288319e+02
1.709196472317491498e+03,2.590529752215855979e+02
1.710055365017148461e+03,2.591097185844103024e+02
1.710914257716805423e+03,2.591596164317467696e+02
1.711773150416462386e+03,2.592025632654913352e+02
1.712632043116119576e+03,2.592385074868722086e+02
1.713490935815776538e+03,2.592674517806623271e+02
1.714349828515433501e+03,2.592894530989960913e+02
1.715208721215090691e+03,2.593046222449058291e+02
1.716067613914747653e+03,2.593131230586503762e+02
1.716926506614404616e+03,2.593151712128336612e+02
1.717785399314061806e+03,2.593110326251949687e+02
1.718644292013718768e+03,2.593010215007741408e+02
1.719503184713375731e+03,2.592854980178834694e+02
1.720362077413032694e+03,2.592648656749481688e+02
1.721220970112689884e+03,2.592395683177735464e+02
1.722079862812346846e+03,2.592100868691565552e+02
1.722938755512003809e+03,2.591769357849514108e+02
1.723797648211660999e+03,2.591406592627168948e+02
1.724656540911317961e+03,2.591018272308967880e+02
1.725515433610974924e+03,2.590610311481021881e+02
1.726374326310632114e+03,2.590188796434669598e+02
1.727233219010289076e+03,2.589759940302144514e+02
1.728092111709946039e+03,2.589330037255145385e+02
1.728951004409603001e+03,2.588905416103954735e+02
1.729809897109260191e+03,2.588492393639204465e+02
1.730668789808917154e+03,2.588097228060266275e+02
1.731527682508574117e+03,2.587726072833622197e+02
1.732386575208231307e+03,2.587384931321378190e+02
1.733245467907888269e+03,2.587079612514432370e+02
1.734104360607545232e+03,2.586815688196647898e+02
1.734963253307202422e+03,2.586598451855830945e+02
1.735822146006859384e+03,2.586432879644445393e+02
1.736681038706516347e+03,2.586323593677881831e+02
1.737539931406173309e+03,2.586274827940858358e+02
1.738398824105830499e+03,2.586290397053309107e+02
1.739257716805487462e+03,2.586373668126030338e+02
1.740116609505144424e+03,2.586527535913588167e+02
1.740975502204801614e+03,2.586754401447660712e+02
1.741834394904458577e+03,2.587056154308343139e+02
1.742693287604115540e+03,2.587434158664131587e+02
1.743552180303772730e+03,2.587889243183494727e+02
1.744411073003429692e+03,2.588421694892418827e+02
1.745269965703086655e+03,2.589031257023208354e+02
1.746128858402743617e+03,2.589717130870412802e+02
1.746987751102400807e+03,2.590477981640190706e+02
1.747846643802057770e+03,2.591311948249992838e+02
1.748705536501714732e+03,2.592216657006321725e+02
1.749564429201371922e+03,2.593189239059732358e+02
1.750423321901028885e+03,2.594226351508389143e+02
1.751282214600685847e+03,2.595324201994595796e+02
1.752141107300343037e+03,2.596478576612981897e+02
1.753000000000000000e+03,2.597684870924563825e+02
